Date,Ticker,PredictedSignal,PredictedProb,Volatility,Action,Priority,BasePositionPct,AdjustedPositionPct,PositionValue,MaxLossValue,RiskScore
11/29/2021,AMZN,1,0.3325,0.0193,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
11/29/2021,NVDA,0,0.2902,0.0376,SELL,0.0,0.0,0.0,0.0,0.0,0.5333
11/29/2021,TSLA,1,0.5827,0.0457,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
11/29/2021,AAPL,1,0.723,0.0157,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
11/29/2021,META,1,0.2624,0.0184,SELL,0.0,0.0,0.0,0.0,0.0,0.5111
11/29/2021,MSFT,0,0.2448,0.0117,SELL,0.0,0.0,0.0,0.0,0.0,0.5
11/30/2021,PANW,1,0.3064,0.0208,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
11/30/2021,PLTR,1,0.2759,0.0273,SELL,0.0,0.0,0.0,0.0,0.0,0.3333
11/30/2021,NVDA,0,0.3513,0.0382,HOLD,0.0,0.0,0.0,0.0,0.0,0.7333
11/30/2021,AMZN,1,0.2971,0.0185,SELL,0.0,0.0,0.0,0.0,0.0,0.5111
11/30/2021,TSLA,1,0.2268,0.0302,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
11/30/2021,SHOP,1,0.2036,0.0441,SELL,0.0,0.0,0.0,0.0,0.0,0.0778
11/30/2021,MSFT,1,0.3123,0.0127,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
11/30/2021,AAPL,1,0.3283,0.0172,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
11/30/2021,META,1,0.3233,0.0212,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
12/01/2021,PLTR,1,0.5864,0.0257,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
12/01/2021,AMZN,1,0.2603,0.0178,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
12/01/2021,AAPL,1,0.3962,0.0159,BUY,0.0,0.0,0.0,0.0,0.0,0.7
12/01/2021,PANW,1,0.6462,0.0219,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/01/2021,META,1,0.3104,0.0233,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
12/01/2021,MSFT,1,0.2881,0.012,SELL,0.0,0.0,0.0,0.0,0.0,0.5778
12/01/2021,NVDA,1,0.6431,0.0381,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/01/2021,TSLA,1,0.2638,0.0314,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
12/01/2021,SHOP,1,0.2767,0.0431,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
12/02/2021,META,1,0.3281,0.0233,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
12/02/2021,MSFT,1,0.2992,0.0119,SELL,0.0,0.0,0.0,0.0,0.0,0.5
12/02/2021,NVDA,0,0.3221,0.0376,HOLD,0.0,0.0,0.0,0.0,0.0,0.5
12/02/2021,AAPL,1,0.3672,0.0162,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
12/02/2021,AMZN,1,0.2778,0.0177,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
12/02/2021,TSLA,1,0.2777,0.0315,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/02/2021,PLTR,1,0.3093,0.0253,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
12/02/2021,SHOP,1,0.3093,0.0431,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
12/02/2021,PANW,1,0.3623,0.0217,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
12/03/2021,SHOP,1,0.5473,0.0255,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
12/03/2021,NVDA,0,0.3873,0.0399,HOLD,0.0,0.0,0.0,0.0,0.0,0.1556
12/03/2021,TSLA,1,0.3408,0.0353,BUY,0.0,0.0,0.0,0.0,0.0,0.1111
12/03/2021,MSFT,1,0.695,0.0123,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
12/03/2021,META,1,0.6791,0.0196,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
12/03/2021,AMZN,1,0.6735,0.0175,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
12/03/2021,PLTR,1,0.392,0.0261,BUY,0.0,0.0,0.0,0.0,0.0,0.3
12/03/2021,AAPL,1,0.6931,0.0168,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
12/03/2021,PANW,1,0.414,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.4444
12/06/2021,META,1,0.7011,0.0217,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
12/06/2021,PLTR,1,0.7089,0.0238,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
12/06/2021,MSFT,1,0.6518,0.0127,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/06/2021,AAPL,1,0.6063,0.0172,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
12/06/2021,PANW,1,0.7691,0.0251,BUY,0.5948,0.15,0.12,12000.0,603.38,0.8
12/06/2021,TSLA,1,0.6995,0.035,BUY,0.0,0.0,0.0,0.0,0.0,0.5
12/06/2021,NVDA,1,0.548,0.0402,BUY,0.0,0.0,0.0,0.0,0.0,0.1556
12/06/2021,SHOP,1,0.625,0.0263,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
12/06/2021,AMZN,1,0.5446,0.0177,BUY,0.0,0.0,0.0,0.0,0.0,0.2778
12/07/2021,PLTR,1,0.581,0.0273,BUY,0.0,0.0,0.0,0.0,0.0,0.6
12/07/2021,PANW,1,0.6242,0.0278,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
12/07/2021,AMZN,1,0.3562,0.0195,BUY,0.0,0.0,0.0,0.0,0.0,0.4333
12/07/2021,MSFT,1,0.5717,0.0146,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
12/07/2021,AAPL,1,0.572,0.0188,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
12/07/2021,NVDA,0,0.3393,0.0454,HOLD,0.0,0.0,0.0,0.0,0.0,0.1556
12/07/2021,TSLA,1,0.6482,0.0351,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/07/2021,SHOP,1,0.2409,0.0327,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/07/2021,META,1,0.6907,0.0223,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/08/2021,NVDA,0,0.2845,0.0447,SELL,0.0,0.0,0.0,0.0,0.0,0.3889
12/08/2021,AMZN,1,0.2731,0.0195,SELL,0.0,0.0,0.0,0.0,0.0,0.4333
12/08/2021,SHOP,1,0.2185,0.0324,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/08/2021,PANW,1,0.3882,0.0273,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
12/08/2021,TSLA,1,0.3003,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.5
12/08/2021,AAPL,1,0.3102,0.0191,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
12/08/2021,MSFT,1,0.3997,0.0146,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
12/08/2021,PLTR,1,0.269,0.0281,SELL,0.0,0.0,0.0,0.0,0.0,0.2556
12/08/2021,META,1,0.2797,0.0235,SELL,0.0,0.0,0.0,0.0,0.0,0.4778
12/09/2021,NVDA,0,0.3351,0.0407,HOLD,0.0,0.0,0.0,0.0,0.0,0.3111
12/09/2021,TSLA,1,0.6053,0.0377,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
12/09/2021,PANW,1,0.729,0.0272,BUY,0.0,0.0,0.0,0.0,0.0,0.8
12/09/2021,PLTR,1,0.331,0.027,BUY,0.0,0.0,0.0,0.0,0.0,0.3667
12/09/2021,AAPL,1,0.5636,0.0185,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
12/09/2021,SHOP,1,0.2502,0.0313,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
12/09/2021,MSFT,1,0.6175,0.0145,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
12/09/2021,META,1,0.4117,0.0235,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
12/09/2021,AMZN,1,0.2304,0.0154,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
12/10/2021,AAPL,1,0.2414,0.0192,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
12/10/2021,MSFT,1,0.2951,0.0165,SELL,0.0,0.0,0.0,0.0,0.0,0.4667
12/10/2021,SHOP,1,0.2239,0.0312,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/10/2021,PANW,1,0.6448,0.0268,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
12/10/2021,META,1,0.558,0.0227,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
12/10/2021,PLTR,1,0.3694,0.027,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
12/10/2021,NVDA,0,0.3171,0.0388,HOLD,0.0,0.0,0.0,0.0,0.0,0.4667
12/10/2021,TSLA,1,0.311,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
12/10/2021,AMZN,1,0.2981,0.0156,SELL,0.0,0.0,0.0,0.0,0.0,0.5778
12/13/2021,PANW,1,0.3435,0.0264,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
12/13/2021,NVDA,1,0.656,0.0418,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
12/13/2021,META,1,0.3876,0.023,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
12/13/2021,SHOP,1,0.2397,0.03,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/13/2021,AMZN,1,0.3271,0.0144,BUY,0.0,0.0,0.0,0.0,0.0,0.5
12/13/2021,MSFT,1,0.3413,0.0165,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
12/13/2021,AAPL,1,0.2453,0.0207,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
12/13/2021,PLTR,1,0.6938,0.0265,BUY,0.0,0.0,0.0,0.0,0.0,0.8
12/13/2021,TSLA,1,0.3928,0.037,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
12/14/2021,NVDA,1,0.6537,0.0419,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
12/14/2021,AAPL,1,0.5456,0.021,BUY,0.0,0.0,0.0,0.0,0.0,0.3556
12/14/2021,TSLA,1,0.5764,0.0361,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
12/14/2021,PANW,1,0.7011,0.0285,BUY,0.0,0.0,0.0,0.0,0.0,0.8
12/14/2021,AMZN,1,0.6678,0.0143,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
12/14/2021,SHOP,1,0.514,0.0305,BUY,0.0,0.0,0.0,0.0,0.0,0.1444
12/14/2021,PLTR,1,0.6142,0.0271,BUY,0.0,0.0,0.0,0.0,0.0,0.6
12/14/2021,MSFT,1,0.5793,0.0186,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
12/14/2021,META,1,0.5963,0.0228,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
12/15/2021,SHOP,1,0.3248,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.4111
12/15/2021,PANW,1,0.3385,0.0311,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
12/15/2021,NVDA,0,0.3634,0.0465,HOLD,0.0,0.0,0.0,0.0,0.0,0.5444
12/15/2021,AMZN,1,0.2917,0.0162,SELL,0.0,0.0,0.0,0.0,0.0,0.5
12/15/2021,AAPL,1,0.2231,0.0219,SELL,0.0,0.0,0.0,0.0,0.0,0.2778
12/15/2021,TSLA,1,0.3664,0.0366,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/15/2021,PLTR,1,0.3378,0.0261,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
12/15/2021,META,1,0.2819,0.0236,SELL,0.0,0.0,0.0,0.0,0.0,0.3222
12/15/2021,MSFT,1,0.3789,0.0194,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
12/16/2021,PLTR,1,0.6907,0.0266,BUY,0.0,0.0,0.0,0.0,0.0,0.6778
12/16/2021,NVDA,0,0.3683,0.0489,HOLD,0.0,0.0,0.0,0.0,0.0,0.3111
12/16/2021,AMZN,1,0.6546,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
12/16/2021,META,1,0.3983,0.0233,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
12/16/2021,MSFT,1,0.3357,0.0199,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
12/16/2021,TSLA,1,0.7228,0.0379,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
12/16/2021,AAPL,1,0.2778,0.023,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
12/16/2021,SHOP,1,0.2193,0.0282,SELL,0.0,0.0,0.0,0.0,0.0,0.1778
12/16/2021,PANW,1,0.7026,0.0312,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
12/17/2021,AMZN,1,0.3665,0.016,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
12/17/2021,TSLA,1,0.3058,0.034,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
12/17/2021,META,1,0.2894,0.023,SELL,0.0,0.0,0.0,0.0,0.0,0.4
12/17/2021,SHOP,1,0.2462,0.0282,SELL,0.0,0.0,0.0,0.0,0.0,0.2889
12/17/2021,NVDA,0,0.3952,0.0452,HOLD,0.0,0.0,0.0,0.0,0.0,0.5444
12/17/2021,PLTR,1,0.2443,0.0295,SELL,0.0,0.0,0.0,0.0,0.0,0.1778
12/17/2021,AAPL,1,0.4144,0.0228,BUY,0.0,0.0,0.0,0.0,0.0,0.8222
12/17/2021,MSFT,1,0.3498,0.0189,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
12/17/2021,PANW,1,0.4319,0.0298,BUY,0.0,0.0,0.0,0.0,0.0,0.7667
12/20/2021,AMZN,1,0.6825,0.0162,BUY,0.0,0.0,0.0,0.0,0.0,0.7333
12/20/2021,META,1,0.7345,0.0212,BUY,0.0,0.0,0.0,0.0,0.0,0.9
12/20/2021,NVDA,1,0.6605,0.0452,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
12/20/2021,AAPL,1,0.6638,0.0217,BUY,0.0,0.0,0.0,0.0,0.0,0.5556
12/20/2021,MSFT,1,0.6449,0.0186,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
12/20/2021,TSLA,1,0.7163,0.0339,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/20/2021,SHOP,1,0.5148,0.0284,BUY,0.0,0.0,0.0,0.0,0.0,0.2111
12/20/2021,PANW,1,0.7042,0.0298,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
12/20/2021,PLTR,1,0.6434,0.0324,BUY,0.0,0.0,0.0,0.0,0.0,0.2222
12/21/2021,NVDA,1,0.6472,0.0471,BUY,0.0,0.0,0.0,0.0,0.0,0.3889
12/21/2021,META,1,0.3255,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
12/21/2021,TSLA,1,0.676,0.0364,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
12/21/2021,SHOP,1,0.598,0.0342,BUY,0.0,0.0,0.0,0.0,0.0,0.3778
12/21/2021,AAPL,1,0.7304,0.0221,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/21/2021,PANW,1,0.6922,0.0286,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
12/21/2021,MSFT,1,0.6578,0.0198,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
12/21/2021,PLTR,1,0.3284,0.0326,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
12/21/2021,AMZN,1,0.5808,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.5
12/22/2021,MSFT,1,0.6343,0.0204,BUY,0.0,0.0,0.0,0.0,0.0,0.5111
12/22/2021,META,1,0.677,0.0188,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
12/22/2021,PANW,1,0.6351,0.0295,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
12/22/2021,AAPL,1,0.7347,0.0221,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/22/2021,PLTR,1,0.5997,0.0322,BUY,0.0,0.0,0.0,0.0,0.0,0.2556
12/22/2021,AMZN,1,0.5625,0.0167,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
12/22/2021,TSLA,1,0.6317,0.0429,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
12/22/2021,NVDA,1,0.6815,0.0467,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
12/22/2021,SHOP,1,0.6373,0.0344,BUY,0.0,0.0,0.0,0.0,0.0,0.5333
12/23/2021,META,1,0.5586,0.0184,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
12/23/2021,PLTR,1,0.5582,0.0308,BUY,0.0,0.0,0.0,0.0,0.0,0.3333
12/23/2021,NVDA,1,0.652,0.0454,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
12/23/2021,MSFT,1,0.6585,0.0195,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
12/23/2021,AAPL,1,0.7075,0.0215,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/23/2021,TSLA,1,0.6064,0.0422,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
12/23/2021,AMZN,1,0.3157,0.0163,BUY,0.0,0.0,0.0,0.0,0.0,0.4222
12/23/2021,PANW,1,0.6667,0.0283,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
12/23/2021,SHOP,1,0.2248,0.0354,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/27/2021,NVDA,0,0.3914,0.0466,HOLD,0.0,0.0,0.0,0.0,0.0,0.5444
12/27/2021,TSLA,1,0.2693,0.0424,SELL,0.0,0.0,0.0,0.0,0.0,0.3444
12/27/2021,PLTR,1,0.351,0.0306,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
12/27/2021,AMZN,1,0.4942,0.0161,BUY,0.0,0.0,0.0,0.0,0.0,0.8889
12/27/2021,META,1,0.6157,0.018,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
12/27/2021,PANW,1,0.2628,0.0254,SELL,0.0,0.0,0.0,0.0,0.0,0.3667
12/27/2021,AAPL,1,0.239,0.0216,SELL,0.0,0.0,0.0,0.0,0.0,0.3222
12/27/2021,MSFT,1,0.3429,0.0202,BUY,0.0,0.0,0.0,0.0,0.0,0.5889
12/27/2021,SHOP,1,0.2312,0.036,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/28/2021,SHOP,1,0.5077,0.0309,BUY,0.0,0.0,0.0,0.0,0.0,0.6889
12/28/2021,PLTR,1,0.4109,0.0294,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
12/28/2021,PANW,1,0.2657,0.0236,SELL,0.0,0.0,0.0,0.0,0.0,0.2889
12/28/2021,META,1,0.3727,0.0178,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
12/28/2021,NVDA,0,0.2914,0.0413,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
12/28/2021,AAPL,1,0.6222,0.0201,BUY,0.0,0.0,0.0,0.0,0.0,0.8667
12/28/2021,AMZN,1,0.3152,0.0141,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
12/28/2021,TSLA,1,0.2357,0.0412,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
12/28/2021,MSFT,1,0.4767,0.0191,BUY,0.0,0.0,0.0,0.0,0.0,0.7444
12/29/2021,AMZN,1,0.327,0.0141,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
12/29/2021,PANW,1,0.2626,0.0236,SELL,0.0,0.0,0.0,0.0,0.0,0.2889
12/29/2021,META,1,0.6284,0.0173,BUY,0.0,0.0,0.0,0.0,0.0,0.9333
12/29/2021,NVDA,0,0.2649,0.0411,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
12/29/2021,AAPL,1,0.3272,0.0194,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
12/29/2021,PLTR,1,0.6183,0.0291,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
12/29/2021,TSLA,1,0.2619,0.0411,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
12/29/2021,MSFT,1,0.2946,0.0191,SELL,0.0,0.0,0.0,0.0,0.0,0.5111
12/29/2021,SHOP,1,0.5658,0.0312,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
12/30/2021,PLTR,1,0.2315,0.0295,SELL,0.0,0.0,0.0,0.0,0.0,0.1778
12/30/2021,TSLA,1,0.2963,0.0373,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
12/30/2021,MSFT,1,0.3064,0.0192,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
12/30/2021,AMZN,1,0.3563,0.0139,BUY,0.0,0.0,0.0,0.0,0.0,0.9667
12/30/2021,PANW,0,0.2388,0.0235,SELL,0.0,0.0,0.0,0.0,0.0,0.3667
12/30/2021,SHOP,1,0.2319,0.0312,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
12/30/2021,META,1,0.3368,0.0173,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
12/30/2021,AAPL,1,0.3515,0.0194,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
12/30/2021,NVDA,0,0.2629,0.0398,SELL,0.0,0.0,0.0,0.0,0.0,0.3111
12/31/2021,NVDA,1,0.5765,0.0397,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
12/31/2021,PLTR,1,0.5642,0.0301,BUY,0.0,0.0,0.0,0.0,0.0,0.4889
12/31/2021,SHOP,1,0.2288,0.0309,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
12/31/2021,META,1,0.6077,0.0187,BUY,0.0,0.0,0.0,0.0,0.0,0.7889
12/31/2021,MSFT,1,0.3775,0.0177,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
12/31/2021,TSLA,1,0.5643,0.0375,BUY,0.0,0.0,0.0,0.0,0.0,0.5
12/31/2021,PANW,0,0.2348,0.0237,SELL,0.0,0.0,0.0,0.0,0.0,0.2889
12/31/2021,AAPL,1,0.6753,0.0179,BUY,0.0,0.0,0.0,0.0,0.0,0.9
12/31/2021,AMZN,1,0.5522,0.0139,BUY,0.0,0.0,0.0,0.0,0.0,0.5778
01/03/2022,MSFT,1,0.3759,0.0176,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
01/03/2022,AAPL,1,0.2279,0.0182,SELL,0.0,0.0,0.0,0.0,0.0,0.3556
01/03/2022,TSLA,1,0.2477,0.0484,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
01/03/2022,PLTR,1,0.2277,0.0295,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
01/03/2022,PANW,0,0.2494,0.0247,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
01/03/2022,NVDA,0,0.3761,0.0352,HOLD,0.0,0.0,0.0,0.0,0.0,0.7333
01/03/2022,META,1,0.3435,0.0184,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
01/03/2022,AMZN,1,0.2696,0.0148,SELL,0.0,0.0,0.0,0.0,0.0,0.7333
01/03/2022,SHOP,1,0.2575,0.0288,SELL,0.0,0.0,0.0,0.0,0.0,0.4889
01/04/2022,PANW,1,0.3059,0.0241,BUY,0.0,0.0,0.0,0.0,0.0,0.7556
01/04/2022,PLTR,1,0.358,0.0297,BUY,0.0,0.0,0.0,0.0,0.0,0.8
01/04/2022,SHOP,1,0.2041,0.0392,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
01/04/2022,NVDA,0,0.3015,0.0363,HOLD,0.0,0.0,0.0,0.0,0.0,0.5333
01/04/2022,AMZN,1,0.2248,0.0155,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
01/04/2022,AAPL,1,0.2766,0.0184,SELL,0.0,0.0,0.0,0.0,0.0,0.5111
01/04/2022,META,1,0.2789,0.0185,SELL,0.0,0.0,0.0,0.0,0.0,0.5556
01/04/2022,MSFT,1,0.3045,0.0158,BUY,0.0,0.0,0.0,0.0,0.0,0.7778
01/04/2022,TSLA,1,0.2751,0.0505,SELL,0.0,0.0,0.0,0.0,0.0,0.2333
01/05/2022,SHOP,1,0.2189,0.0392,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
01/05/2022,META,1,0.6275,0.0197,BUY,0.0,0.0,0.0,0.0,0.0,0.7111
01/05/2022,TSLA,1,0.3236,0.0536,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
01/05/2022,PLTR,1,0.2483,0.0341,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
01/05/2022,PANW,1,0.7224,0.0209,BUY,0.0,0.0,0.0,0.0,0.0,0.8333
01/05/2022,AMZN,1,0.2584,0.0143,SELL,0.0,0.0,0.0,0.0,0.0,0.5
01/05/2022,AAPL,1,0.3541,0.0183,BUY,0.0,0.0,0.0,0.0,0.0,0.6667
01/05/2022,MSFT,1,0.3434,0.0179,BUY,0.0,0.0,0.0,0.0,0.0,0.6222
01/05/2022,NVDA,1,0.6504,0.0333,BUY,0.0,0.0,0.0,0.0,0.0,0.7222
01/06/2022,META,1,0.2554,0.0205,SELL,0.0,0.0,0.0,0.0,0.0,0.4
01/06/2022,PANW,1,0.2819,0.025,SELL,0.0,0.0,0.0,0.0,0.0,0.4444
01/06/2022,NVDA,1,0.4516,0.0288,BUY,0.0,0.0,0.0,0.0,0.0,0.6444
01/06/2022,SHOP,1,0.2353,0.0388,SELL,0.0,0.0,0.0,0.0,0.0,0.1111
01/06/2022,AAPL,1,0.6206,0.0155,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
01/06/2022,AMZN,1,0.3107,0.0129,BUY,0.0,0.0,0.0,0.0,0.0,0.6556
01/06/2022,MSFT,1,0.6934,0.0164,BUY,0.0,0.0,0.0,0.0,0.0,0.9
01/06/2022,TSLA,1,0.3405,0.0517,BUY,0.0,0.0,0.0,0.0,0.0,0.4667
01/06/2022,PLTR,1,0.2516,0.0337,SELL,0.0,0.0,0.0,0.0,0.0,0.2222
01/07/2022,PLTR,1,0.2519,0.031,SELL,0.0,0.0,0.0,0.0,0.0,0.1444
01/07/2022,AMZN,1,0.2921,0.0127,SELL,0.0,0.0,0.0,0.0,0.0,0.4222
01/07/2022,PANW,1,0.3653,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
01/07/2022,AAPL,1,0.7201,0.0154,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
01/07/2022,NVDA,1,0.6168,0.0297,BUY,0.0,0.0,0.0,0.0,0.0,0.5667
01/07/2022,MSFT,1,0.7222,0.0164,BUY,0.0,0.0,0.0,0.0,0.0,0.9
01/07/2022,TSLA,1,0.6476,0.0532,BUY,0.0,0.0,0.0,0.0,0.0,0.5444
01/07/2022,META,1,0.334,0.0205,BUY,0.0,0.0,0.0,0.0,0.0,0.4778
01/07/2022,SHOP,1,0.3094,0.0389,BUY,0.0,0.0,0.0,0.0,0.0,0.2667
01/10/2022,NVDA,1,0.704,0.0297,BUY,0.0,0.0,0.0,0.0,0.0,0.6111
01/10/2022,PANW,1,0.6207,0.0251,BUY,0.0,0.0,0.0,0.0,0.0,0.5222
01/10/2022,AAPL,1,0.7444,0.0152,BUY,0.0,0.0,0.0,0.0,0.0,0.8556
01/10/2022,TSLA,1,0.6028,0.0519,BUY,0.0,0.0,0.0,0.0,0.0,0.3111
01/10/2022,MSFT,1,0.7617,0.0162,BUY,0.7237,0.15,0.135,13500.0,436.9,0.9
01/10/2022,AMZN,1,0.5575,0.0121,BUY,0.0,0.0,0.0,0.0,0.0,0.3444
01/10/2022,META,1,0.6625,0.0196,BUY,0.0,0.0,0.0,0.0,0.0,0.6333
